Id,Clean_Status__c,Delete_Reason__c,In_HubSpot_Not_Inclusion_List__c,Sync_Status__c
0033j000047Z1E3AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z1E4AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z1KeAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z1KfAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z1KlAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z1KnAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4HdAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4yfAAC,OK,"",false,Not Synced
0033j000047Z4yiAAC,OK,"",false,Not Synced
0033j000047Z4ykAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4ymAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z4yqAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4yrAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4ytAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4yuAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4yvAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4yxAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4yzAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4z0AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z4z1AAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z4z2AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z55aAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z5rSAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z5zKAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z5zTAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z5zWAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z5zZAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z5zbAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z5zjAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z5zxAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z5zyAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z601AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z621AAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z62PAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z62SAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z62UAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z62ZAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z62cAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z62gAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z62yAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z630AAC,Duplicate,"Master: 0033j000047Z637AAC",false,Not Synced
0033j000047Z63BAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z63DAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z63FAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z64uAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z650AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z653AAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z654AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z65NAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z65QAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z65XAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z65pAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z65uAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z65wAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z65yAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z666AAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z66cAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z66mAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z689AAC,OK,"",false,Not Synced
0033j000047Z68GAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6CFAA0,OK,"",false,Not Synced
0033j000047Z6CJAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6CeAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6CfAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6CgAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6CqAAK,Duplicate,"Master: 0033j000047Z6FBAA0",false,Not Synced
0033j000047Z6D0AAK,Duplicate,"Master: 0033j000047Z6IIAA0",false,Not Synced
0033j000047Z6D1AAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6DMAA0,OK,"",false,Not Synced
0033j000047Z6FSAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6FYAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6FoAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6FxAAK,Duplicate,"Master: 0033j000047Z6FyAAK",false,Not Synced
0033j000047Z6GQAA0,OK,"",false,Not Synced
0033j000047Z6GTAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6IQAA0,Duplicate,"Master: 0033j000047Z6GjAAK",false,Not Synced
0033j000047Z6IWAA0,Duplicate,"Master: 0033j000047Z6IIAA0",false,Not Synced
0033j000047Z6IXAA0,Duplicate,"Master: 0033j000047Z6GCAA0",false,Not Synced
0033j000047Z6IxAAK,Duplicate,"Master: 0033j000047Z6JOAA0",false,Not Synced
0033j000047Z6JXAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6JeAAK,OK,"",false,Not Synced
0033j000047Z6JiAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6JjAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6JlAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6LmAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6LoAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6LyAAK,Duplicate,"Master: 0033j000047Z6IKAA0",false,Not Synced
0033j000047Z6M9AAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6MBAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6MEAA0,Duplicate,"Master: 0033j000047Z6JMAA0",false,Not Synced
0033j000047Z6MGAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6MJAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6MKAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6MMAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6MNAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6MRAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6MUAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6MWAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6MXAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6MYAA0,Duplicate,"Master: 0033j000047Z6JMAA0",false,Not Synced
0033j000047Z6MaAAK,Duplicate,"Master: 0033j000047Z6JMAA0",false,Not Synced
0033j000047Z6McAAK,OK,"",false,Not Synced
0033j000047Z6NJAA0,OK,"",false,Not Synced
0033j000047Z6NSAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6NcAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6NdAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6NgAAK,OK,"",false,Not Synced
0033j000047Z6NhAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6NiAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6NjAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6NkAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6P4AAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6PSAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6PtAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6ReAAK,OK,"",false,Not Synced
0033j000047Z6RgAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6RjAAK,OK,"",false,Not Synced
0033j000047Z6RkAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6RoAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6RsAAK,OK,"",false,Not Synced
0033j000047Z6RtAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6RuAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6S0AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6S9AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SBAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SCAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SEAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SGAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SJAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SKAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SMAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6SNAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SOAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6SPAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SQAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SRAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SSAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6STAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SVAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SXAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6SYAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6UEAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6UFAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6UKAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6UMAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6URAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6UXAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6UeAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6UhAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6UkAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6UxAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6UyAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6V0AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6V1AAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6V2AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6V3AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6V4AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6V5AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6VBAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6VCAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6VKAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6WnAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6WoAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6WpAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6WqAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6WsAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6WuAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6WvAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6WxAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XAAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XIAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XLAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XMAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XNAA0,Duplicate,"Master: 0032A00002X2IeOQAV",false,Not Synced
0033j000047Z6XSAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XVAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XWAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XaAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XbAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6XcAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XeAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6XiAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6XnAAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6Y1AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6Y3AAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6Y4AAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6Y5AAK,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6Y6AAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6YNAA0,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6YPAA0,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6YdAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6ZsAAK,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6a0AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6a2AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6a5AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6a6AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6a7AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6a8AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6a9AAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6aBAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6aCAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6aDAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6aGAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6aqAAC,OK,"",false,Not Synced
0033j000047Z6dCAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6dKAAS,OK,"",false,Not Synced
0033j000047Z6dMAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6dYAAS,Duplicate,"Master: 0033j00003wOwizAAC",false,Not Synced
0033j000047Z6dZAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6dcAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6diAAC,OK,"",false,Not Synced
0033j000047Z6djAAC,OK,"",false,Not Synced
0033j000047Z6dkAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6dmAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6dwAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6dxAAC,OK,"",false,Not Synced
0033j000047Z6e1AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6e2AAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6e5AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6eBAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6eEAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6eFAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6eGAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6eHAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6fiAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6fkAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6flAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6g2AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6g3AAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6g9AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gAAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gBAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gCAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gDAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gFAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gHAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gJAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gOAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gPAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gRAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gUAAS,OK,"",false,Not Synced
0033j000047Z6gdAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6geAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gfAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6ggAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6ghAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gmAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gnAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6goAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6gpAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6grAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6gzAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6iMAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6iSAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6iVAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6idAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6ieAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6ihAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6ijAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6inAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6ipAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6iqAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6irAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6isAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6itAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6ixAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6izAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6j4AAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jBAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jDAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jEAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jFAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6jHAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jIAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jLAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jMAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jNAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jOAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jPAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jQAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6jRAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jTAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6jVAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jXAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jaAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jeAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6jjAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6kPAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6kTAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6kZAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6kaAAC,OK,"",false,Not Synced
0033j000047Z6nAAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6nGAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6nPAAS,OK,"",false,Not Synced
0033j000047Z6nVAAS,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6nnAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6noAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6nxAAC,OK,"",false,Not Synced
0033j000047Z6ptAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6qiAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6qjAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6siAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6sjAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6smAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6snAAC,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6soAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6srAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6tUAAS,Review,"Missing Critical Info",false,Not Synced
0033j000047Z6vgAAC,Delete,"No Email or Phone",false,Not Synced
0033j000047Z6vhAAC,Review,"Missing Critical Info",false,Not Synced
