Id,Clean_Status__c,Delete_Reason__c,Sync_Status__c
0032A00002aygG8QAI,OK,,Not Synced
0032A00002aygG9QAI,Review,,Not Synced
0032A00002aygGAQAY,OK,,Not Synced
0032A00002aygGBQAY,OK,,Not Synced
0032A00002aygGCQAY,OK,,Not Synced
0032A00002aygGDQAY,OK,,Not Synced
0032A00002aygGFQAY,OK,,Not Synced
0032A00002aygGGQAY,OK,,Not Synced
0032A00002aygGHQAY,OK,,Not Synced
0032A00002aygGIQAY,OK,,Not Synced
0032A00002aygGJQAY,Merge,,Not Synced
0032A00002aygGKQAY,OK,,Not Synced
0032A00002aygGLQAY,OK,,Not Synced
0032A00002aygGMQAY,OK,,Not Synced
0032A00002aygGNQAY,OK,,Not Synced
0032A00002aygGOQAY,OK,,Not Synced
0032A00002aygGPQAY,OK,,Not Synced
0032A00002aygGQQAY,OK,,Not Synced
0032A00002aygGSQAY,OK,,Not Synced
0032A00002aygGTQAY,OK,,Not Synced
0032A00002aygGUQAY,OK,,Not Synced
0032A00002aygGVQAY,OK,,Not Synced
0032A00002aygGWQAY,OK,,Not Synced
0032A00002aygGXQAY,OK,,Not Synced
0032A00002aygGYQAY,Review,,Not Synced
0032A00002aygGZQAY,OK,,Not Synced
0032A00002aygGaQAI,OK,,Not Synced
0032A00002aygGbQAI,OK,,Not Synced
0032A00002aygGcQAI,OK,,Not Synced
0032A00002aygGdQAI,Review,,Not Synced
0032A00002aygGeQAI,Review,,Not Synced
0032A00002aygGfQAI,OK,,Not Synced
0032A00002aygGgQAI,Review,,Not Synced
0032A00002aygGhQAI,OK,,Not Synced
0032A00002aygGiQAI,OK,,Not Synced
0032A00002aygGjQAI,OK,,Not Synced
0032A00002aygGkQAI,OK,,Not Synced
0032A00002aygGlQAI,OK,,Not Synced
0032A00002aygGmQAI,OK,,Not Synced
0032A00002aygGnQAI,OK,,Not Synced
0032A00002aygGoQAI,OK,,Not Synced
0032A00002aygGpQAI,OK,,Not Synced
0032A00002aygGqQAI,OK,,Not Synced
0032A00002aygGrQAI,OK,,Not Synced
0032A00002aygGsQAI,Review,,Not Synced
0032A00002aygGtQAI,OK,,Not Synced
0032A00002aygGuQAI,OK,,Not Synced
0032A00002aygGvQAI,OK,,Not Synced
0032A00002aygGwQAI,OK,,Not Synced
0032A00002aygGxQAI,OK,,Not Synced
0032A00002aygGyQAI,OK,,Not Synced
0032A00002aygGzQAI,OK,,Not Synced
0032A00002aygH0QAI,OK,,Not Synced
0032A00002aygH1QAI,OK,,Not Synced
0032A00002aygH2QAI,OK,,Not Synced
0032A00002aygH3QAI,OK,,Not Synced
0032A00002aygH4QAI,OK,,Not Synced
0032A00002aygH5QAI,OK,,Not Synced
0032A00002aygH6QAI,OK,,Not Synced
0032A00002aygH7QAI,OK,,Not Synced
0032A00002aygH8QAI,OK,,Not Synced
0032A00002aygH9QAI,OK,,Not Synced
0032A00002aygHAQAY,OK,,Not Synced
0032A00002aygHBQAY,OK,,Not Synced
0032A00002aygHCQAY,Review,,Not Synced
0032A00002aygHDQAY,Review,,Not Synced
0032A00002aygHEQAY,OK,,Not Synced
0032A00002aygHFQAY,OK,,Not Synced
0032A00002aygHGQAY,Review,,Not Synced
0032A00002aygHHQAY,Review,,Not Synced
0032A00002aygHIQAY,OK,,Not Synced
0032A00002aygHJQAY,Review,,Not Synced
0032A00002aygHKQAY,Review,,Not Synced
0032A00002aygHLQAY,OK,,Not Synced
0032A00002aygHMQAY,OK,,Not Synced
0032A00002aygHPQAY,OK,,Not Synced
0032A00002aygHQQAY,OK,,Not Synced
0032A00002aygHRQAY,OK,,Not Synced
0032A00002aygHSQAY,Review,,Not Synced
0032A00002aygHTQAY,OK,,Not Synced
0032A00002aygHUQAY,OK,,Not Synced
0032A00002aygHVQAY,OK,,Not Synced
0032A00002aygHWQAY,OK,,Not Synced
0032A00002aygHXQAY,OK,,Not Synced
0032A00002aygHYQAY,OK,,Not Synced
0032A00002aygHZQAY,OK,,Not Synced
0032A00002aygHaQAI,OK,,Not Synced
0032A00002aygHbQAI,OK,,Not Synced
0032A00002aygHcQAI,OK,,Not Synced
0032A00002aygHdQAI,Review,,Not Synced
0032A00002aygHeQAI,OK,,Not Synced
0032A00002aygHfQAI,Review,,Not Synced
0032A00002aygHgQAI,OK,,Not Synced
0032A00002aygHhQAI,OK,,Not Synced
0032A00002aygHiQAI,OK,,Not Synced
0032A00002aygHjQAI,OK,,Not Synced
0032A00002aygHkQAI,OK,,Not Synced
0032A00002aygHlQAI,OK,,Not Synced
0032A00002aygHmQAI,OK,,Not Synced
0032A00002aygHnQAI,Review,,Not Synced
0032A00002aygHoQAI,OK,,Not Synced
0032A00002aygHpQAI,OK,,Not Synced
0032A00002aygHqQAI,OK,,Not Synced
0032A00002aygHrQAI,OK,,Not Synced
0032A00002aygHsQAI,OK,,Not Synced
0032A00002aygHtQAI,Review,,Not Synced
0032A00002aygHuQAI,OK,,Not Synced
0032A00002aygHwQAI,OK,,Not Synced
0032A00002aygHxQAI,Merge,,Not Synced
0032A00002aygHyQAI,OK,,Not Synced
0032A00002aygHzQAI,OK,,Not Synced
0032A00002aygI4QAI,OK,,Not Synced
0032A00002aygXfQAI,OK,,Not Synced
0032A00002aygXgQAI,Review,,Not Synced
0032A00002aygXhQAI,OK,,Not Synced
0032A00002aygXjQAI,OK,,Not Synced
0032A00002aygXkQAI,OK,,Not Synced
0032A00002aygXlQAI,OK,,Not Synced
0032A00002aygXmQAI,OK,,Not Synced
0032A00002aygXnQAI,OK,,Not Synced
0032A00002aygXpQAI,Merge,,Not Synced
0032A00002aygXqQAI,OK,,Not Synced
0032A00002aygXrQAI,OK,,Not Synced
0032A00002ayqfkQAA,OK,,Not Synced
0032A00002ayuNmQAI,Merge,,Not Synced
0032A00002ayuPJQAY,Merge,,Not Synced
0032A00002ayvBNQAY,Merge,,Not Synced
0032A00002ayvBhQAI,Merge,,Not Synced
0032A00002aywEmQAI,OK,,Not Synced
0032A00002ayxeHQAQ,OK,,Not Synced
0032A00002ayxnSQAQ,OK,,Not Synced
0032A00002ayyd4QAA,Merge,,Not Synced
0032A00002ayyd5QAA,OK,,Not Synced
0032A00002ayyd6QAA,OK,,Not Synced
0032A00002ayyd7QAA,OK,,Not Synced
0032A00002ayyd8QAA,OK,,Not Synced
0032A00002ayyd9QAA,Merge,,Not Synced
0032A00002ayydAQAQ,Merge,,Not Synced
0032A00002ayydBQAQ,OK,,Not Synced
0032A00002ayydCQAQ,OK,,Not Synced
0032A00002ayydDQAQ,OK,,Not Synced
0032A00002ayydEQAQ,Merge,,Not Synced
0032A00002ayydFQAQ,OK,,Not Synced
0032A00002ayydGQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayydHQAQ,Merge,,Not Synced
0032A00002ayydIQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayydJQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayydKQAQ,OK,,Not Synced
0032A00002ayydLQAQ,OK,,Not Synced
0032A00002ayydMQAQ,OK,,Not Synced
0032A00002ayydNQAQ,OK,,Not Synced
0032A00002ayydOQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayydPQAQ,OK,,Not Synced
0032A00002ayydQQAQ,Merge,,Not Synced
0032A00002ayydRQAQ,OK,,Not Synced
0032A00002ayydSQAQ,OK,,Not Synced
0032A00002ayydTQAQ,OK,,Not Synced
0032A00002ayydUQAQ,OK,,Not Synced
0032A00002ayydVQAQ,Merge,,Not Synced
0032A00002ayydWQAQ,OK,,Not Synced
0032A00002ayydXQAQ,OK,,Not Synced
0032A00002ayydYQAQ,OK,,Not Synced
0032A00002ayydZQAQ,OK,,Not Synced
0032A00002ayydaQAA,Merge,,
0032A00002ayydbQAA,OK,,Not Synced
0032A00002ayydcQAA,OK,,Not Synced
0032A00002ayyddQAA,Merge,,Not Synced
0032A00002ayydeQAA,OK,,Not Synced
0032A00002ayydfQAA,OK,,Not Synced
0032A00002ayydgQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayydhQAA,OK,,Not Synced
0032A00002ayydjQAA,Merge,,Not Synced
0032A00002ayydkQAA,OK,,Not Synced
0032A00002ayydlQAA,OK,,Not Synced
0032A00002ayydmQAA,OK,,Not Synced
0032A00002ayydnQAA,Merge,,
0032A00002ayydoQAA,OK,,Not Synced
0032A00002ayydpQAA,Merge,,Not Synced
0032A00002ayydqQAA,Merge,,Not Synced
0032A00002ayydrQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayydsQAA,OK,,Not Synced
0032A00002ayydtQAA,OK,,Not Synced
0032A00002ayyduQAA,OK,,Not Synced
0032A00002ayydvQAA,OK,,Not Synced
0032A00002ayydxQAA,OK,,Not Synced
0032A00002ayydzQAA,OK,,Not Synced
0032A00002ayye0QAA,Merge,,Not Synced
0032A00002ayye1QAA,OK,,Not Synced
0032A00002ayye2QAA,OK,,Not Synced
0032A00002ayye3QAA,OK,,Not Synced
0032A00002ayye4QAA,OK,,Not Synced
0032A00002ayye5QAA,OK,,Not Synced
0032A00002ayye6QAA,Merge,,Not Synced
0032A00002ayye7QAA,OK,,Not Synced
0032A00002ayye8QAA,OK,,Not Synced
0032A00002ayye9QAA,Merge,,Not Synced
0032A00002ayyeAQAQ,OK,,Not Synced
0032A00002ayyeBQAQ,Merge,,Not Synced
0032A00002ayyeCQAQ,Merge,,
0032A00002ayyeDQAQ,OK,,Not Synced
0032A00002ayyeEQAQ,Merge,,Not Synced
0032A00002ayyeFQAQ,OK,,Not Synced
0032A00002ayyeGQAQ,OK,,Not Synced
0032A00002ayyeHQAQ,OK,,Not Synced
0032A00002ayyeIQAQ,OK,,Not Synced
0032A00002ayyeJQAQ,Merge,,Not Synced
0032A00002ayyeKQAQ,OK,,Not Synced
0032A00002ayyeLQAQ,OK,,Not Synced
0032A00002ayyeMQAQ,OK,,Not Synced
0032A00002ayyeNQAQ,OK,,Not Synced
0032A00002ayyeOQAQ,OK,,Not Synced
0032A00002ayyePQAQ,Merge,,
0032A00002ayyeQQAQ,Delete,No Email or Phone,Not Synced
0032A00002ayyeRQAQ,Merge,,Not Synced
0032A00002ayyeSQAQ,OK,,Not Synced
0032A00002ayyeTQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyeUQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyeVQAQ,OK,,Not Synced
0032A00002ayyeWQAQ,OK,,Not Synced
0032A00002ayyeXQAQ,OK,,Not Synced
0032A00002ayyeYQAQ,Merge,,Not Synced
0032A00002ayyeZQAQ,OK,,Not Synced
0032A00002ayyeaQAA,OK,,Not Synced
0032A00002ayyebQAA,OK,,Not Synced
0032A00002ayyecQAA,OK,,Not Synced
0032A00002ayyedQAA,OK,,Not Synced
0032A00002ayyeeQAA,OK,,Not Synced
0032A00002ayyefQAA,OK,,Not Synced
0032A00002ayyegQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyehQAA,OK,,Not Synced
0032A00002ayyeiQAA,OK,,Not Synced
0032A00002ayyejQAA,OK,,Not Synced
0032A00002ayyekQAA,Merge,,Not Synced
0032A00002ayyelQAA,Merge,,Not Synced
0032A00002ayyemQAA,OK,,Not Synced
0032A00002ayyenQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyeoQAA,OK,,Not Synced
0032A00002ayyepQAA,OK,,Not Synced
0032A00002ayyeqQAA,OK,,Not Synced
0032A00002ayyerQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyesQAA,OK,,Not Synced
0032A00002ayyetQAA,OK,,Not Synced
0032A00002ayyeuQAA,Merge,,Not Synced
0032A00002ayyevQAA,Merge,,Not Synced
0032A00002ayyewQAA,Merge,,Not Synced
0032A00002ayyexQAA,OK,,Not Synced
0032A00002ayyeyQAA,OK,,Not Synced
0032A00002ayyezQAA,Merge,,Not Synced
0032A00002ayyf1QAA,OK,,Not Synced
0032A00002ayyf2QAA,OK,,Not Synced
0032A00002ayyf3QAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyf4QAA,Merge,,Not Synced
0032A00002ayyf5QAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyf6QAA,OK,,Not Synced
0032A00002ayyf7QAA,Merge,,Not Synced
0032A00002ayyf8QAA,OK,,Not Synced
0032A00002ayyf9QAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyfAQAQ,OK,,Not Synced
0032A00002ayyfBQAQ,Merge,,Not Synced
0032A00002ayyfCQAQ,OK,,Not Synced
0032A00002ayyfDQAQ,OK,,Not Synced
0032A00002ayyfEQAQ,OK,,Not Synced
0032A00002ayyfFQAQ,Merge,,
0032A00002ayyfGQAQ,Merge,,Not Synced
0032A00002ayyfHQAQ,OK,,Not Synced
0032A00002ayyfIQAQ,OK,,Not Synced
0032A00002ayyfJQAQ,OK,,Not Synced
0032A00002ayyfKQAQ,OK,,Not Synced
0032A00002ayyfLQAQ,OK,,Not Synced
0032A00002ayyfMQAQ,Merge,,
0032A00002ayyfNQAQ,OK,,Not Synced
0032A00002ayyfOQAQ,OK,,Not Synced
0032A00002ayyfPQAQ,OK,,Not Synced
0032A00002ayyfQQAQ,Merge,,Not Synced
0032A00002ayyfRQAQ,OK,,Not Synced
0032A00002ayyfSQAQ,Merge,,
0032A00002ayyfTQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyfUQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyfVQAQ,Merge,,Not Synced
0032A00002ayyfWQAQ,OK,,Not Synced
0032A00002ayyfXQAQ,Merge,,Not Synced
0032A00002ayyfYQAQ,Delete,No Email or Phone,Not Synced
0032A00002ayyfZQAQ,Merge,,Not Synced
0032A00002ayyfaQAA,Merge,,Not Synced
0032A00002ayyfbQAA,Merge,,Not Synced
0032A00002ayyfcQAA,Merge,,Not Synced
0032A00002ayyfdQAA,Delete,No Email or Phone,Not Synced
0032A00002ayyfeQAA,Merge,,Not Synced
0032A00002ayyffQAA,OK,,Not Synced
0032A00002ayyfgQAA,OK,,Not Synced
0032A00002ayyfhQAA,Merge,,Not Synced
0032A00002ayyfiQAA,Merge,,Not Synced
0032A00002ayyfjQAA,OK,,Not Synced
0032A00002ayyfkQAA,Merge,,Not Synced
0032A00002ayyflQAA,OK,,Not Synced
0032A00002ayyfmQAA,OK,,Not Synced
0032A00002ayyfnQAA,Merge,,
0032A00002ayyfoQAA,OK,,Not Synced
0032A00002ayyfpQAA,OK,,Not Synced
0032A00002ayyfqQAA,OK,,Not Synced
0032A00002ayyfrQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyfsQAA,Merge,,Not Synced
0032A00002ayyftQAA,OK,,Not Synced
0032A00002ayyfuQAA,OK,,Not Synced
0032A00002ayyfvQAA,Merge,,Not Synced
0032A00002ayyfwQAA,OK,,Not Synced
0032A00002ayyfxQAA,OK,,Not Synced
0032A00002ayyfyQAA,OK,,Not Synced
0032A00002ayyfzQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyg0QAA,Merge,,Not Synced
0032A00002ayyg1QAA,OK,,Not Synced
0032A00002ayyg2QAA,Merge,,Not Synced
0032A00002ayyg3QAA,OK,,Not Synced
0032A00002ayyg4QAA,OK,,Not Synced
0032A00002ayyg5QAA,OK,,Not Synced
0032A00002ayyg6QAA,Merge,,Not Synced
0032A00002ayyg7QAA,OK,,Not Synced
0032A00002ayyg8QAA,Merge,,Not Synced
0032A00002ayyg9QAA,OK,,Not Synced
0032A00002ayygAQAQ,Merge,,Not Synced
0032A00002ayygBQAQ,OK,,Not Synced
0032A00002ayygCQAQ,OK,,Not Synced
0032A00002ayygDQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayygEQAQ,OK,,Not Synced
0032A00002ayygFQAQ,OK,,Not Synced
0032A00002ayygGQAQ,OK,,Not Synced
0032A00002ayygHQAQ,OK,,Not Synced
0032A00002ayygSQAQ,OK,,Not Synced
0032A00002ayygTQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayygUQAQ,OK,,Not Synced
0032A00002ayygVQAQ,OK,,Not Synced
0032A00002ayygWQAQ,Merge,,Not Synced
0032A00002ayygXQAQ,OK,,Not Synced
0032A00002ayygYQAQ,Merge,,Not Synced
0032A00002ayygZQAQ,Merge,,
0032A00002ayygaQAA,OK,,Not Synced
0032A00002ayygcQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayygdQAA,OK,,Not Synced
0032A00002ayygeQAA,OK,,Not Synced
0032A00002ayygfQAA,OK,,Not Synced
0032A00002ayyggQAA,Merge,,Not Synced
0032A00002ayyghQAA,OK,,Not Synced
0032A00002ayygiQAA,OK,,Not Synced
0032A00002ayygkQAA,OK,,Not Synced
0032A00002ayyglQAA,OK,,Not Synced
0032A00002ayygmQAA,Merge,,
0032A00002ayygnQAA,OK,,Not Synced
0032A00002ayygoQAA,OK,,Not Synced
0032A00002ayygpQAA,OK,,Not Synced
0032A00002ayygqQAA,OK,,Not Synced
0032A00002ayygrQAA,OK,,Not Synced
0032A00002ayygsQAA,OK,,Not Synced
0032A00002ayygtQAA,OK,,Not Synced
0032A00002ayyguQAA,OK,,Not Synced
0032A00002ayygvQAA,OK,,Not Synced
0032A00002ayygwQAA,OK,,Not Synced
0032A00002ayygxQAA,OK,,Not Synced
0032A00002ayygyQAA,OK,,Not Synced
0032A00002ayygzQAA,OK,,Not Synced
0032A00002ayyh0QAA,OK,,Not Synced
0032A00002ayyh2QAA,OK,,Not Synced
0032A00002ayyh3QAA,Merge,,Not Synced
0032A00002ayyh4QAA,OK,,Not Synced
0032A00002ayyh5QAA,OK,,Not Synced
0032A00002ayyh6QAA,Merge,,
0032A00002ayyh7QAA,OK,,Not Synced
0032A00002ayyh8QAA,OK,,Not Synced
0032A00002ayyh9QAA,OK,,Not Synced
0032A00002ayyhAQAQ,Merge,,Not Synced
0032A00002ayyhBQAQ,Delete,No Email or Phone,Not Synced
0032A00002ayyhCQAQ,OK,,Not Synced
0032A00002ayyhDQAQ,OK,,Not Synced
0032A00002ayyhEQAQ,OK,,Not Synced
0032A00002ayyhFQAQ,OK,,Not Synced
0032A00002ayyhGQAQ,Archive,Old Record - Low Activity,Not Synced
0032A00002ayyhHQAQ,OK,,Not Synced
0032A00002ayyhIQAQ,Merge,,Not Synced
0032A00002ayyhJQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhKQAQ,OK,,Not Synced
0032A00002ayyhLQAQ,OK,,Not Synced
0032A00002ayyhMQAQ,Merge,,Not Synced
0032A00002ayyhNQAQ,OK,,Not Synced
0032A00002ayyhOQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhQQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhRQAQ,OK,,In HS Not on Inclusion List
0032A00002ayyhSQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhTQAQ,Merge,,Not Synced
0032A00002ayyhUQAQ,OK,,Not Synced
0032A00002ayyhVQAQ,OK,,Not Synced
0032A00002ayyhWQAQ,Merge,,Not Synced
0032A00002ayyhXQAQ,OK,,Not Synced
0032A00002ayyhYQAQ,Merge,,Not Synced
0032A00002ayyhZQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhaQAA,OK,,Not Synced
0032A00002ayyhbQAA,Delete,No Email or Phone,Not Synced
0032A00002ayyhcQAA,OK,,Not Synced
0032A00002ayyhdQAA,OK,,Not Synced
0032A00002ayyheQAA,OK,,Not Synced
0032A00002ayyhfQAA,OK,,Not Synced
0032A00002ayyhgQAA,OK,,Not Synced
0032A00002ayyhhQAA,OK,,Not Synced
0032A00002ayyhiQAA,OK,,Not Synced
0032A00002ayyhjQAA,OK,,Not Synced
0032A00002ayyhkQAA,Merge,,Not Synced
0032A00002ayyhlQAA,OK,,Not Synced
0032A00002ayyhmQAA,OK,,Not Synced
0032A00002ayyhnQAA,OK,,Not Synced
0032A00002ayyhoQAA,OK,,Not Synced
0032A00002ayyhpQAA,OK,,Not Synced
0032A00002ayyhqQAA,OK,,Not Synced
0032A00002ayyhrQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhsQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhtQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyhuQAA,OK,,Not Synced
0032A00002ayyhvQAA,OK,,Not Synced
0032A00002ayyhwQAA,OK,,Not Synced
0032A00002ayyhxQAA,Delete,Inactive 3+ Years,Not Synced
0032A00002ayyhyQAA,OK,,Not Synced
0032A00002ayyhzQAA,OK,,In HS Not on Inclusion List
0032A00002ayyi0QAA,Merge,,Not Synced
0032A00002ayyi1QAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyi2QAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyi3QAA,OK,,Not Synced
0032A00002ayyi4QAA,OK,,Not Synced
0032A00002ayyi5QAA,OK,,Not Synced
0032A00002ayyi6QAA,OK,,Not Synced
0032A00002ayyi7QAA,Merge,,Not Synced
0032A00002ayyi8QAA,Merge,,Not Synced
0032A00002ayyi9QAA,Merge,,Not Synced
0032A00002ayyiAQAQ,OK,,Not Synced
0032A00002ayyiBQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyiCQAQ,OK,,Not Synced
0032A00002ayyiDQAQ,Archive,Old Record - Low Activity,Not Synced
0032A00002ayyiEQAQ,Merge,,Not Synced
0032A00002ayyiFQAQ,OK,,Not Synced
0032A00002ayyiGQAQ,OK,,Not Synced
0032A00002ayyiHQAQ,OK,,Not Synced
0032A00002ayyiIQAQ,OK,,Not Synced
0032A00002ayyiJQAQ,OK,,Not Synced
0032A00002ayyiKQAQ,Merge,,Not Synced
0032A00002ayyiLQAQ,OK,,Not Synced
0032A00002ayyiMQAQ,OK,,Not Synced
0032A00002ayyiNQAQ,OK,,Not Synced
0032A00002ayyiOQAQ,Merge,,Not Synced
0032A00002ayyiPQAQ,Merge,,Not Synced
0032A00002ayyiQQAQ,OK,,Not Synced
0032A00002ayyiRQAQ,OK,,Not Synced
0032A00002ayyiSQAQ,Merge,,
0032A00002ayyiTQAQ,Delete,Inactive 3+ Years,Not Synced
0032A00002ayyiUQAQ,OK,,Not Synced
0032A00002ayyiVQAQ,OK,,Not Synced
0032A00002ayyiWQAQ,OK,,Not Synced
0032A00002ayyiXQAQ,Merge,,Not Synced
0032A00002ayyiYQAQ,OK,,Not Synced
0032A00002ayyiZQAQ,OK,,Not Synced
0032A00002ayyiaQAA,Merge,,Not Synced
0032A00002ayyibQAA,OK,,Not Synced
0032A00002ayyicQAA,OK,,Not Synced
0032A00002ayyidQAA,Merge,,
0032A00002ayyieQAA,OK,,Not Synced
0032A00002ayyifQAA,OK,,Not Synced
0032A00002ayyigQAA,OK,,Not Synced
0032A00002ayyihQAA,Merge,,Not Synced
0032A00002ayyiiQAA,OK,,Not Synced
0032A00002ayyijQAA,OK,,Not Synced
0032A00002ayyikQAA,OK,,Not Synced
0032A00002ayyilQAA,OK,,Not Synced
0032A00002ayyimQAA,Merge,,Not Synced
0032A00002ayyinQAA,OK,,Not Synced
0032A00002ayyioQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyipQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyiqQAA,OK,,Not Synced
0032A00002ayyirQAA,Merge,,
0032A00002ayyisQAA,OK,,Not Synced
0032A00002ayyitQAA,OK,,Not Synced
0032A00002ayyiuQAA,OK,,Not Synced
0032A00002ayyivQAA,OK,,Not Synced
0032A00002ayyiwQAA,OK,,Not Synced
0032A00002ayyixQAA,Merge,,Not Synced
0032A00002ayyiyQAA,OK,,Not Synced
0032A00002ayyizQAA,OK,,Not Synced
0032A00002ayyj0QAA,OK,,Not Synced
0032A00002ayyj1QAA,Merge,,Not Synced
0032A00002ayyj3QAA,Merge,,Not Synced
0032A00002ayyj4QAA,OK,,Not Synced
0032A00002ayyj5QAA,Merge,,Not Synced
0032A00002ayyj6QAA,Merge,,
0032A00002ayyj7QAA,OK,,Not Synced
0032A00002ayyj8QAA,Merge,,Not Synced
0032A00002ayyj9QAA,OK,,Not Synced
0032A00002ayyjAQAQ,OK,,Not Synced
0032A00002ayyjBQAQ,Merge,,
0032A00002ayyjCQAQ,Merge,,
0032A00002ayyjDQAQ,OK,,Not Synced
0032A00002ayyjEQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyjFQAQ,OK,,Not Synced
0032A00002ayyjGQAQ,OK,,Not Synced
0032A00002ayyjHQAQ,OK,,Not Synced
0032A00002ayyjIQAQ,OK,,Not Synced
0032A00002ayyjJQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyjKQAQ,OK,,Not Synced
0032A00002ayyjLQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyjMQAQ,OK,,Not Synced
0032A00002ayyjNQAQ,OK,,Not Synced
0032A00002ayyjOQAQ,OK,,Not Synced
0032A00002ayyjPQAQ,Merge,,Not Synced
0032A00002ayyjQQAQ,Merge,,Not Synced
0032A00002ayyjRQAQ,OK,,Not Synced
0032A00002ayyjSQAQ,Merge,,
0032A00002ayyjTQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayyjUQAQ,Merge,,Not Synced
0032A00002ayyjVQAQ,OK,,Not Synced
0032A00002ayyjWQAQ,OK,,Not Synced
0032A00002ayyjXQAQ,OK,,Not Synced
0032A00002ayyjYQAQ,Merge,,Not Synced
0032A00002ayyjZQAQ,OK,,Not Synced
0032A00002ayyjaQAA,Merge,,Not Synced
0032A00002ayyjbQAA,Merge,,Not Synced
0032A00002ayyjcQAA,OK,,Not Synced
0032A00002ayyjdQAA,OK,,Not Synced
0032A00002ayyjeQAA,Merge,,Not Synced
0032A00002ayyjfQAA,Merge,,Not Synced
0032A00002ayyjmQAA,Merge,,Not Synced
0032A00002ayyjnQAA,Merge,,Not Synced
0032A00002ayyjoQAA,Merge,,Not Synced
0032A00002ayyjpQAA,Merge,,Not Synced
0032A00002ayykjQAA,OK,,Not Synced
0032A00002ayykkQAA,Merge,,Not Synced
0032A00002ayyklQAA,OK,,Not Synced
0032A00002ayykmQAA,OK,,Not Synced
0032A00002ayyknQAA,Merge,,Not Synced
0032A00002ayykoQAA,OK,,Not Synced
0032A00002ayykpQAA,OK,,Not Synced
0032A00002ayykqQAA,OK,,Not Synced
0032A00002ayykrQAA,Merge,,
0032A00002ayyksQAA,OK,,Not Synced
0032A00002ayyktQAA,Merge,,Not Synced
0032A00002ayykuQAA,Delete,No Activity 3+ Years,Not Synced
0032A00002ayykvQAA,OK,,Not Synced
0032A00002ayykwQAA,OK,,Not Synced
0032A00002ayykxQAA,OK,,Not Synced
0032A00002ayykyQAA,Merge,,Not Synced
0032A00002ayykzQAA,OK,,Not Synced
0032A00002ayyl0QAA,OK,,Not Synced
0032A00002ayyl1QAA,OK,,Not Synced
0032A00002ayyl2QAA,OK,,Not Synced
0032A00002ayyl3QAA,Merge,,Not Synced
0032A00002ayyl4QAA,OK,,Not Synced
0032A00002ayyl5QAA,Merge,,Not Synced
0032A00002ayyl6QAA,OK,,Not Synced
0032A00002ayyl8QAA,OK,,Not Synced
0032A00002ayyl9QAA,OK,,Not Synced
0032A00002ayylAQAQ,OK,,Not Synced
0032A00002ayylBQAQ,Merge,,Not Synced
0032A00002ayylCQAQ,OK,,Not Synced
0032A00002ayylDQAQ,OK,,Not Synced
0032A00002ayylEQAQ,OK,,Not Synced
0032A00002ayylFQAQ,Merge,,Not Synced
0032A00002ayylGQAQ,OK,,Not Synced
0032A00002ayylHQAQ,OK,,Not Synced
0032A00002ayylIQAQ,Delete,No Activity 3+ Years,Not Synced
0032A00002ayylJQAQ,Merge,,Not Synced
0032A00002ayylKQAQ,Merge,,
